,NO2,O3,PM10,SO2,WSR,WDV
2024-03-01 07:00:00,0.0276,0.011,104.0,0.0040999999999999,2.7,152.0
2024-03-01 08:00:00,0.0273,0.012,109.0,0.0039,1.4,138.0
2024-03-01 09:00:00,0.0314,0.013,113.0,0.0046,2.2,168.0
2024-03-01 10:00:00,0.0348,0.016,211.0,0.0074,2.5,152.0
2024-03-01 11:00:00,0.0195,0.029,158.0,0.0069,5.6,180.0
2024-03-01 12:00:00,0.0156,0.038,106.0,0.0054,6.0,158.0
2024-03-01 13:00:00,0.0145,0.043,98.0,0.0044,3.4,146.0
2024-03-01 14:00:00,0.0149,0.048,87.0,0.0039,2.4,150.0
2024-03-01 15:00:00,0.0198,0.049,85.0,0.004,4.1,285.0
2024-03-01 16:00:00,0.0198999999999999,0.048,80.0,0.0036,5.2,285.0
2024-03-01 17:00:00,0.0305,0.043,92.0,0.0044,10.3,304.0
2024-03-01 18:00:00,0.0364,0.033,112.0,0.0060999999999999,11.2,296.0
2024-03-01 19:00:00,0.0345,0.022,117.0,0.0078,12.2,301.0
2024-03-01 20:00:00,0.0321,0.019,109.0,0.0036,12.7,307.0
2024-03-01 21:00:00,0.031,0.018,93.0,0.0045,12.3,302.0
2024-03-01 22:00:00,0.0324,0.017,82.0,0.0037,11.1,305.0
2024-03-01 23:00:00,0.0291,0.019,92.0,0.0035,10.4,310.0
2024-03-02 00:00:00,0.0301,0.016,81.0,0.0056,9.6,304.0
2024-03-02 01:00:00,0.0233,0.019,88.0,0.0043,9.3,308.0
2024-03-02 02:00:00,0.0255,0.016,72.0,0.0054,6.2,306.0
2024-03-02 03:00:00,0.0247,0.015,58.0,0.0044,3.8,183.0
2024-03-02 04:00:00,0.0183,0.018,53.0,0.0029,6.1,136.0
2024-03-02 05:00:00,0.0238,0.012,48.0,0.0032,6.9,118.0
2024-03-02 06:00:00,0.0253,0.012,67.0,0.0032,6.4,106.0
2024-03-02 07:00:00,0.028,0.011,73.0,0.0036,7.6,108.0
2024-03-02 08:00:00,0.0312,0.011,110.0,0.0059,7.7,106.0
2024-03-02 09:00:00,0.0316,0.015,190.0,0.0048,6.9,107.0
2024-03-02 10:00:00,0.0319,0.025,190.0,0.0044,7.9,115.0
2024-03-02 11:00:00,0.0265,0.04,198.0,0.0040999999999999,6.7,122.0
2024-03-02 12:00:00,0.0246,0.048,158.0,0.0042,0.8,273.0
2024-03-02 13:00:00,0.0308999999999999,0.05,113.0,0.004,8.3,300.0
2024-03-02 14:00:00,0.0317,0.054,118.0,0.0064,9.6,291.0
2024-03-02 15:00:00,0.026,0.053,103.0,0.0084,11.5,291.0
2024-03-02 16:00:00,0.0281,0.046,94.0,0.0057,11.5,290.0
2024-03-02 17:00:00,0.0252,0.044,85.0,0.0098,12.5,288.0
2024-03-02 18:00:00,0.0255,0.036,77.0,0.0085,12.6,297.0
2024-03-02 19:00:00,0.0281,0.031,75.0,0.01,11.2,280.0
2024-03-02 20:00:00,0.0394,0.022,78.0,0.0084,9.6,304.0
2024-03-02 21:00:00,0.0373999999999999,0.02,93.0,0.0034,10.5,313.0
2024-03-02 22:00:00,0.032,0.021,99.0,0.0036,13.2,307.0
2024-03-02 23:00:00,0.0265,0.021,84.0,0.0046,10.9,304.0
2024-03-03 00:00:00,0.025,0.019,71.0,0.0085,9.4,300.0
2024-03-03 01:00:00,0.0185,0.021,61.0,0.0052,7.6,285.0
2024-03-03 02:00:00,0.014,0.022,65.0,0.0033,5.8,271.0
2024-03-03 03:00:00,0.0096999999999999,0.025,58.0,0.003,5.8,268.0
2024-03-03 04:00:00,0.0104,0.025,56.0,0.0034,3.8,252.0
2024-03-03 05:00:00,0.0118,0.023,54.0,0.0036,2.6,326.0
2024-03-03 06:00:00,0.0112,0.023,55.0,0.0039,2.4,164.0
2024-03-03 07:00:00,0.0118,0.023,56.0,0.0035,4.4,163.0
2024-03-03 08:00:00,0.0127,0.022,59.0,0.0034,4.0,168.0
2024-03-03 09:00:00,0.0101999999999999,0.025,66.0,0.0042,4.0,181.0
2024-03-03 10:00:00,0.0130999999999999,0.027,69.0,0.006,1.6,312.0
2024-03-03 11:00:00,0.0163,0.034,81.0,0.0050999999999999,0.7,236.0
2024-03-03 12:00:00,0.016,0.044,93.0,0.004,1.2,230.0
2024-03-03 13:00:00,0.0135,0.055,87.0,0.0042,5.7,226.0
2024-03-03 14:00:00,0.0143,0.054,85.0,0.0044,5.4,254.0
2024-03-03 15:00:00,0.0141999999999999,0.051,68.0,0.0043,7.4,303.0
2024-03-03 16:00:00,0.0172,0.045,68.0,0.0043,9.5,303.0
2024-03-03 17:00:00,0.0176,0.036,68.0,0.0046,9.7,285.0
2024-03-03 18:00:00,0.0150999999999999,0.029,72.0,0.0035,11.0,271.0
2024-03-03 19:00:00,0.0159,0.025,76.0,0.0036,11.2,271.0
2024-03-03 20:00:00,0.0166,0.024,65.0,0.004,10.4,274.0
2024-03-03 21:00:00,0.0243999999999999,0.017,65.0,0.0058,6.2,297.0
2024-03-03 22:00:00,0.0266999999999999,0.013,77.0,0.0033,6.7,328.0
2024-03-03 23:00:00,0.0266999999999999,0.013,84.0,0.0042,8.2,300.0
2024-03-04 00:00:00,0.0165,0.016,96.0,0.0064,8.0,288.0
2024-03-04 01:00:00,0.0121,0.017,61.0,0.0048,8.5,272.0
2024-03-04 02:00:00,0.0111,0.017,52.0,0.0054,8.5,300.0
2024-03-04 03:00:00,0.0088,0.019,55.0,0.0049,8.7,308.0
2024-03-04 04:00:00,0.0085,0.02,59.0,0.0069,6.7,320.0
2024-03-04 05:00:00,0.0091,0.02,61.0,0.0049,3.9,337.0
2024-03-04 06:00:00,0.0127,0.017,58.0,0.0035,3.3,325.0
2024-03-04 07:00:00,0.0136,0.016,61.0,0.0032,1.4,93.0
2024-03-04 08:00:00,0.0177,0.014,73.0,0.003,4.2,114.0
2024-03-04 09:00:00,0.0175,0.015,96.0,0.0029,2.2,144.0
2024-03-04 10:00:00,0.0189,0.017,116.0,0.0032,2.6,186.0
2024-03-04 11:00:00,0.0207,0.025,153.0,0.0035,2.6,119.0
2024-03-04 12:00:00,0.0226,0.032,148.0,0.0043,3.8,114.0
2024-03-04 13:00:00,0.0257,0.031,128.0,0.0042,4.0,304.0
2024-03-04 14:00:00,0.0223,0.039,95.0,0.0048,2.8,275.0
2024-03-04 15:00:00,0.0185,0.042,90.0,0.0044,7.4,229.0
2024-03-04 16:00:00,0.0224,0.031,83.0,0.0036,7.1,268.0
2024-03-04 17:00:00,0.0225,0.028,88.0,0.0036,7.6,269.0
2024-03-04 18:00:00,0.0233,0.019,89.0,0.0036,7.9,291.0
2024-03-04 19:00:00,0.0217,0.016,99.0,0.0035,7.7,277.0
2024-03-04 20:00:00,0.0229,0.013,80.0,0.0033,8.9,311.0
2024-03-04 21:00:00,0.0219,0.014,100.0,0.0032,10.1,311.0
2024-03-04 22:00:00,0.0211,0.015,98.0,0.003,10.2,309.0
2024-03-04 23:00:00,0.0211,0.015,94.0,0.0047,9.9,312.0
2024-03-05 00:00:00,0.015,0.02,87.0,0.004,13.1,323.0
2024-03-05 01:00:00,0.0178,0.017,80.0,0.0039,7.3,294.0
2024-03-05 02:00:00,0.0178,0.016,76.0,0.0039,5.8,291.0
2024-03-05 03:00:00,0.0188,0.013,80.0,0.0050999999999999,2.2,265.0
2024-03-05 04:00:00,0.0181,0.012,73.0,0.004,2.3,151.0
2024-03-05 05:00:00,0.0166,0.012,77.0,0.0036,2.1,153.0
2024-03-05 06:00:00,0.0196,0.011,77.0,0.0037,4.6,128.0
2024-03-05 07:00:00,0.0226,0.011,95.0,0.0039,6.2,118.0
2024-03-05 08:00:00,0.0226999999999999,0.011,141.0,0.0037,7.4,126.0
2024-03-05 09:00:00,0.0206,0.015,151.0,0.0036,10.0,125.0
2024-03-05 10:00:00,0.0161,0.024,163.0,0.0034,13.7,122.0
2024-03-05 11:00:00,0.0148,0.032,209.0,0.0031,12.0,121.0
2024-03-05 12:00:00,0.0111,0.042,166.0,0.0027,9.1,126.0
2024-03-05 13:00:00,0.0141,0.044,96.0,0.0032,0.6,349.0
2024-03-05 14:00:00,0.0192,0.047,72.0,0.0034,3.5,284.0
2024-03-05 15:00:00,0.0162,0.053,66.0,0.003,5.1,213.0
2024-03-05 16:00:00,0.0175,0.056,85.0,0.0031,4.1,311.0
2024-03-05 17:00:00,0.0286,0.042,74.0,0.0053,11.9,306.0
2024-03-05 18:00:00,0.0327999999999999,0.03,106.0,0.0057,14.4,304.0
2024-03-05 19:00:00,0.0345,0.024,115.0,0.0083,12.1,291.0
2024-03-05 20:00:00,0.0391,0.017,124.0,0.0112,9.0,291.0
2024-03-05 21:00:00,0.0339,0.018,101.0,0.0087,10.5,298.0
2024-03-05 22:00:00,0.0308999999999999,0.017,90.0,0.0039,10.5,313.0
2024-03-05 23:00:00,0.0282,0.018,107.0,0.0032,10.9,309.0
2024-03-06 00:00:00,0.027,0.018,92.0,0.0039,10.6,305.0
2024-03-06 01:00:00,0.023,0.018,88.0,0.0186999999999999,10.7,293.0
2024-03-06 02:00:00,0.0223,0.015,87.0,0.0118,7.2,301.0
2024-03-06 03:00:00,0.0165,0.018,90.0,0.0078,6.0,254.0
2024-03-06 04:00:00,0.0146,0.018,74.0,0.0038,5.4,237.0
2024-03-06 05:00:00,0.0158,0.016,69.0,0.0032,4.4,272.0
2024-03-06 06:00:00,0.018,0.013,71.0,0.0062,5.9,312.0
2024-03-06 07:00:00,0.0213,0.012,84.0,0.0075,4.4,299.0
2024-03-06 08:00:00,0.0235,0.011,94.0,0.0073,3.5,246.0
2024-03-06 09:00:00,0.0224,0.012,97.0,0.0116999999999999,4.3,232.0
2024-03-06 10:00:00,0.02,0.017,106.0,0.0163,5.6,218.0
2024-03-06 11:00:00,0.0186,0.023,163.0,0.0184,4.5,222.0
2024-03-06 12:00:00,0.0197,0.026,107.0,0.009,3.9,278.0
2024-03-06 13:00:00,0.021,0.031,91.0,0.0115,6.9,282.0
2024-03-06 14:00:00,0.0235,0.032,82.0,0.0132,9.0,285.0
2024-03-06 15:00:00,0.0228,0.03,106.0,0.0067,14.0,310.0
2024-03-06 16:00:00,0.0212,0.031,115.0,0.0076,15.2,312.0
2024-03-06 17:00:00,0.0196,0.03,107.0,0.0066,13.6,316.0
2024-03-06 18:00:00,0.0229,0.025,88.0,0.0059,13.6,316.0
2024-03-06 19:00:00,0.0273,0.02,107.0,0.0066,13.1,311.0
2024-03-06 20:00:00,0.0318,0.013,104.0,0.0076,10.5,314.0
2024-03-06 21:00:00,0.0238999999999999,0.016,130.0,0.0044,14.1,307.0
2024-03-06 22:00:00,0.0152,0.02,125.0,0.004,16.9,304.0
2024-03-06 23:00:00,0.0150999999999999,0.018,106.0,0.0060999999999999,14.3,306.0
2024-03-07 00:00:00,0.0127,0.019,77.0,0.0044,13.0,304.0
2024-03-07 01:00:00,0.0121,0.018,72.0,0.0103,12.8,306.0
2024-03-07 02:00:00,0.0138,0.016,70.0,0.0078,11.4,304.0
2024-03-07 03:00:00,0.0136,0.016,73.0,0.0074,10.5,304.0
2024-03-07 04:00:00,0.0104,0.018,67.0,0.0058,9.4,306.0
2024-03-07 05:00:00,0.0128,0.016,66.0,0.0057,7.6,298.0
2024-03-07 06:00:00,0.0130999999999999,0.016,69.0,0.0045,9.8,310.0
2024-03-07 07:00:00,0.0173,0.013,75.0,0.0039,7.8,302.0
2024-03-07 08:00:00,0.0189,0.013,77.0,0.0038,7.7,290.0
2024-03-07 09:00:00,0.0178,0.015,85.0,0.0044,9.4,299.0
2024-03-07 10:00:00,0.0169,0.017,89.0,0.0040999999999999,5.6,277.0
2024-03-07 11:00:00,0.0148,0.022,86.0,0.0040999999999999,2.1,222.0
2024-03-07 12:00:00,0.0146,0.031,92.0,0.0037,0.1,106.0
2024-03-07 13:00:00,0.0186,0.043,95.0,0.0035,2.1,185.0
2024-03-07 14:00:00,0.0158,0.057,117.0,0.0036,1.4,228.0
2024-03-07 15:00:00,0.024,0.06,104.0,0.0044,6.4,308.0
2024-03-07 16:00:00,0.0326,0.056,120.0,0.0042,8.8,317.0
2024-03-07 17:00:00,0.0373,0.051,135.0,0.0207,12.8,310.0
2024-03-07 18:00:00,0.0355,0.036,177.0,0.0165,11.9,304.0
2024-03-07 19:00:00,0.0283999999999999,0.02,124.0,0.0086,9.8,278.0
2024-03-07 20:00:00,0.0266999999999999,0.018,101.0,0.005,9.4,273.0
2024-03-07 21:00:00,0.029,0.015,92.0,0.0055,9.2,303.0
2024-03-07 22:00:00,0.0303,0.014,101.0,0.0038,8.3,311.0
2024-03-07 23:00:00,0.0342,0.011,109.0,0.0045,3.6,318.0
2024-03-08 00:00:00,0.0301999999999999,0.013,139.0,0.0038,8.2,318.0
2024-03-08 01:00:00,0.0275,0.014,114.0,0.0034,2.6,338.0
2024-03-08 02:00:00,0.0277,0.011,100.0,0.0036,4.7,214.0
2024-03-08 03:00:00,0.026,0.011,111.0,0.0039,2.8,244.0
2024-03-08 04:00:00,0.0229,0.011,97.0,0.0035,0.8,124.0
2024-03-08 05:00:00,0.0209,0.0106666666666666,93.0,0.0031,2.9,127.0
2024-03-08 06:00:00,0.02,0.0103333333333333,122.0,0.0029,2.8,93.0
2024-03-08 07:00:00,0.0228,0.01,110.0,0.0036,5.4,131.0
2024-03-08 08:00:00,0.0222,0.011,132.0,0.0053,2.6,87.0
2024-03-08 09:00:00,0.0225,0.014,150.0,0.008,4.0,134.0
2024-03-08 10:00:00,0.0188,0.023,127.0,0.0048,12.6,155.0
2024-03-08 11:00:00,0.0108,0.036,127.0,0.0028,22.8,171.0
2024-03-08 12:00:00,0.0095,0.038,275.0,0.0024,20.9,172.0
2024-03-08 13:00:00,0.0084,0.042,165.0,0.0024,20.1,172.0
2024-03-08 14:00:00,0.0092,0.041,137.0,0.0026,12.7,173.0
2024-03-08 15:00:00,0.0086,0.042,91.0,0.0026,4.6,179.0
2024-03-08 16:00:00,0.0059,0.045,62.0,0.0027,3.2,133.0
2024-03-08 17:00:00,0.0162,0.041,53.0,0.0028,2.4,275.0
2024-03-08 18:00:00,0.0269,0.039,71.0,0.0031,12.7,327.0
2024-03-08 19:00:00,0.0261,0.03,134.0,0.0039,16.0,323.0
2024-03-08 20:00:00,0.0335,0.02,124.0,0.0037,11.3,317.0
2024-03-08 21:00:00,0.0427,0.012,130.0,0.0038,9.0,314.0
2024-03-08 22:00:00,0.043,0.012,152.0,0.0038,7.7,309.0
2024-03-08 23:00:00,0.0441,0.011,140.0,0.0043,4.6,305.0
2024-03-09 00:00:00,0.0445,0.011,150.0,0.0060999999999999,1.6,244.0
2024-03-09 01:00:00,0.0332999999999999,0.012,152.0,0.0040999999999999,6.7,173.0
2024-03-09 02:00:00,0.0231,0.02,113.0,0.0038,6.2,142.0
2024-03-09 03:00:00,0.0116999999999999,0.031,68.0,0.0031,8.4,147.0
2024-03-09 04:00:00,0.0081,0.037,47.0,0.0025,16.3,155.0
2024-03-09 05:00:00,0.0072,0.035,80.0,0.0031,16.9,157.0
2024-03-09 06:00:00,0.0065,0.033,67.0,0.0025,20.1,164.0
2024-03-09 07:00:00,0.0079,0.029,139.0,0.0026,20.4,163.0
2024-03-09 08:00:00,0.0091,0.025,84.0,0.0025,17.2,165.0
2024-03-09 09:00:00,0.0091,0.024,60.0,0.0025,14.7,160.0
2024-03-09 10:00:00,0.0104,0.023,58.0,0.0028,14.5,157.0
2024-03-09 11:00:00,0.0086,0.026,59.0,0.0033,16.1,164.0
2024-03-09 12:00:00,0.0081999999999999,0.029,69.0,0.0035,17.2,167.0
2024-03-09 13:00:00,0.0083,0.033,74.0,0.0031,15.8,165.0
2024-03-09 14:00:00,0.0093,0.038,59.0,0.0031,15.0,170.0
2024-03-09 15:00:00,0.0085,0.041,61.0,0.003,11.7,171.0
2024-03-09 16:00:00,0.0076,0.042,45.0,0.003,11.4,163.0
2024-03-09 17:00:00,0.0092,0.039,49.0,0.0029,13.5,167.0
2024-03-09 18:00:00,0.0103,0.036,49.0,0.0028,13.4,170.0
2024-03-09 19:00:00,0.0113,0.034,45.0,0.0026,10.8,184.0
2024-03-09 20:00:00,0.0112,0.033,41.0,0.0026,6.6,188.0
2024-03-09 21:00:00,0.0093,0.034,46.0,0.0024,8.3,172.0
2024-03-09 22:00:00,0.0104,0.031,41.0,0.0025,3.4,8.0
2024-03-09 23:00:00,0.0136999999999999,0.027,44.0,0.0027,10.4,335.0
2024-03-10 00:00:00,0.011,0.029,50.0,0.0026,12.2,339.0
2024-03-10 01:00:00,0.0095,0.03,47.0,0.0033,12.2,341.0
2024-03-10 02:00:00,0.0099,0.03,45.0,0.0043,11.9,334.0
2024-03-10 03:00:00,0.0092,0.031,38.0,0.004,10.5,330.0
2024-03-10 04:00:00,0.0096,0.03,35.0,0.0028,8.1,314.0
2024-03-10 05:00:00,0.0105,0.031,32.0,0.0027,10.3,312.0
2024-03-10 06:00:00,0.0133,0.03,33.0,0.0028,12.2,313.0
2024-03-10 07:00:00,0.0162,0.027,33.0,0.0028,11.4,309.0
2024-03-10 08:00:00,0.02,0.023,40.0,0.0032,10.6,311.0
2024-03-10 09:00:00,0.0177,0.026,43.0,0.0052,11.6,314.0
2024-03-10 10:00:00,0.0154,0.03,49.0,0.0054,9.2,300.0
2024-03-10 11:00:00,0.0144,0.033,42.0,0.0045,8.9,308.0
2024-03-10 12:00:00,0.0128,0.036,43.0,0.0036,10.2,302.0
2024-03-10 13:00:00,0.0123,0.038,44.0,0.0033,11.2,299.0
2024-03-10 14:00:00,0.0125,0.038,41.0,0.0043,13.2,317.0
2024-03-10 15:00:00,0.0134,0.039,58.0,0.0072,15.2,320.0
2024-03-10 16:00:00,0.0126,0.038,60.0,0.0060999999999999,14.7,323.0
2024-03-10 17:00:00,0.0134,0.036,54.0,0.0054,12.4,320.0
2024-03-10 18:00:00,0.0154,0.033,50.0,0.0058,11.1,322.0
2024-03-10 19:00:00,0.017,0.031,49.0,0.0048,9.8,325.0
2024-03-10 20:00:00,0.0213,0.025,42.0,0.0036,8.4,326.0
2024-03-10 21:00:00,0.0233,0.023,53.0,0.0031,6.0,337.0
2024-03-10 22:00:00,0.0225,0.025,47.0,0.003,5.7,335.0
2024-03-10 23:00:00,0.0228,0.025,44.0,0.0029,6.9,314.0
2024-03-11 00:00:00,0.0189,0.028,41.0,0.0028,9.9,313.0
2024-03-11 01:00:00,0.0161,0.03,48.0,0.0028,11.3,314.0
2024-03-11 02:00:00,0.015,0.032,50.0,0.0038,12.0,304.0
2024-03-11 03:00:00,0.0103,0.032,43.0,0.0035,12.0,305.0
2024-03-11 04:00:00,0.0116,0.028,43.0,0.0031,8.7,305.0
2024-03-11 05:00:00,0.0195,0.02,38.0,0.0037,4.5,284.0
2024-03-11 06:00:00,0.0273,0.015,46.0,0.0032,3.0,254.0
2024-03-11 07:00:00,0.0324,0.011,49.0,0.0033,1.1,277.0
2024-03-11 08:00:00,0.0342,0.012,65.0,0.0035,4.6,263.0
2024-03-11 09:00:00,0.0238,0.019,67.0,0.0039,6.6,315.0
2024-03-11 10:00:00,0.023,0.021,66.0,0.0057,4.7,302.0
2024-03-11 11:00:00,0.0195,0.026,61.0,0.006,4.9,300.0
2024-03-11 12:00:00,0.0186,0.028,63.0,0.0064,5.2,273.0
2024-03-11 13:00:00,0.0189,0.03,68.0,0.0069,8.5,282.0
2024-03-11 14:00:00,0.0176,0.033,65.0,0.009,9.0,297.0
2024-03-11 15:00:00,0.0156,0.037,72.0,0.0059,7.8,291.0
2024-03-11 16:00:00,0.0218,0.031,63.0,0.007,9.4,288.0
2024-03-11 17:00:00,0.023,0.029,73.0,0.0074,11.0,294.0
2024-03-11 18:00:00,0.0225,0.025,86.0,0.0063,12.7,310.0
2024-03-11 19:00:00,0.0272,0.019,87.0,0.0066,9.9,284.0
2024-03-11 20:00:00,0.0263,0.019,85.0,0.0060999999999999,11.3,301.0
2024-03-11 21:00:00,0.0296,0.016,79.0,0.0049,10.3,305.0
2024-03-11 22:00:00,0.0213,0.022,77.0,0.0059,12.6,292.0
2024-03-11 23:00:00,0.0192,0.022,82.0,0.0058,13.1,300.0
2024-03-12 00:00:00,0.0182,0.022,63.0,0.005,10.2,297.0
2024-03-12 01:00:00,0.0171,0.023,52.0,0.0066,7.0,291.0
2024-03-12 02:00:00,0.0139,0.024,44.0,0.0049,5.4,276.0
2024-03-12 03:00:00,0.0143,0.023,39.0,0.0044,4.4,285.0
2024-03-12 04:00:00,0.0156,0.021,38.0,0.0049,3.2,274.0
2024-03-12 05:00:00,0.0136,0.023,34.0,0.0043,5.6,318.0
2024-03-12 06:00:00,0.0185,0.019,40.0,0.0038,2.5,255.0
2024-03-12 07:00:00,0.0238,0.014,44.0,0.0037,2.3,312.0
2024-03-12 08:00:00,0.0246,0.014,54.0,0.0039,1.9,291.0
2024-03-12 09:00:00,0.0273,0.014,64.0,0.0039,4.6,249.0
2024-03-12 10:00:00,0.0216,0.02,65.0,0.0035,4.1,215.0
2024-03-12 11:00:00,0.0186999999999999,0.026,72.0,0.0032,1.6,185.0
2024-03-12 12:00:00,0.0198,0.032,79.0,0.0037,2.5,253.0
2024-03-12 13:00:00,0.0224,0.035,88.0,0.0036,4.9,278.0
2024-03-12 14:00:00,0.0252,0.032,83.0,0.0040999999999999,8.3,299.0
2024-03-12 15:00:00,0.0288,0.05,93.0,0.0208,11.1,298.0
2024-03-12 16:00:00,0.0291,0.061,128.0,0.0493,15.1,317.0
2024-03-12 17:00:00,0.0257,0.036,150.0,0.0096,14.7,309.0
2024-03-12 18:00:00,0.0285,0.03,114.0,0.0067,11.9,320.0
2024-03-12 19:00:00,0.029,0.024,98.0,0.004,2.1,325.0
2024-03-12 20:00:00,0.0348,0.018,97.0,0.0054,5.3,252.0
2024-03-12 21:00:00,0.0396,0.012,105.0,0.0119,6.4,313.0
2024-03-12 22:00:00,0.0356,0.013,123.0,0.0116,8.8,303.0
2024-03-12 23:00:00,0.029,0.015,96.0,0.0116,11.2,305.0
2024-03-13 00:00:00,0.0275,0.014,93.0,0.0221,6.3,287.0
2024-03-13 01:00:00,0.0202,0.015,77.0,0.0129,7.5,312.0
2024-03-13 02:00:00,0.0196499999999999,0.0145,67.0,0.00865,5.8,262.5
2024-03-13 03:00:00,0.0191,0.014,57.0,0.0044,4.1,213.0
2024-03-13 04:00:00,0.0135,0.015,41.0,0.0035,1.8,76.0
2024-03-13 05:00:00,0.01625,0.0125,48.5,0.00335,1.9,89.5
2024-03-13 06:00:00,0.019,0.01,56.0,0.0032,2.0,103.0
2024-03-13 07:00:00,0.0197,0.01,94.0,0.0032,4.0,121.0
2024-03-13 08:00:00,0.0221,0.011,71.0,0.0033,3.6,116.0
2024-03-13 09:00:00,0.0337,0.013,128.0,0.004,6.1,121.0
2024-03-13 10:00:00,0.0322,0.023,222.0,0.0042,8.2,124.0
2024-03-13 11:00:00,0.0218,0.032,206.0,0.0038,7.9,141.0
2024-03-13 12:00:00,0.0136999999999999,0.041,134.0,0.0034,3.4,138.0
2024-03-13 13:00:00,0.013,0.045,80.0,0.0031,1.0,179.0
2024-03-13 14:00:00,0.0191,0.046,61.0,0.0032,5.2,316.0
2024-03-13 15:00:00,0.0217,0.046,59.0,0.0031,7.7,319.0
2024-03-13 16:00:00,0.0269,0.062,68.0,0.0089,13.4,324.0
2024-03-13 17:00:00,0.0226999999999999,0.051,98.0,0.0069,15.9,332.0
2024-03-13 18:00:00,0.021,0.038,97.0,0.0035,17.7,327.0
2024-03-13 19:00:00,0.0278,0.027,101.0,0.0032,16.3,329.0
2024-03-13 20:00:00,0.0356,0.018,103.0,0.0032,13.2,320.0
2024-03-13 21:00:00,0.0395,0.014,101.0,0.0034,10.2,314.0
2024-03-13 22:00:00,0.0391,0.012,109.0,0.0068,8.5,295.0
2024-03-13 23:00:00,0.0261999999999999,0.015,116.0,0.0159,10.9,280.0
2024-03-14 00:00:00,0.0207,0.016,93.0,0.0079,10.2,300.0
2024-03-14 01:00:00,0.018,0.017,86.0,0.0181,8.3,284.0
2024-03-14 02:00:00,0.0134,0.019,72.0,0.0072,6.2,264.0
2024-03-14 03:00:00,0.0156,0.016,60.0,0.0047,3.6,284.0
2024-03-14 04:00:00,0.0165,0.015,56.0,0.0039,3.7,254.0
2024-03-14 05:00:00,0.0184,0.014,55.0,0.0035,4.1,234.0
2024-03-14 06:00:00,0.0231,0.011,62.0,0.0033,2.8,226.0
2024-03-14 07:00:00,0.0238999999999999,0.01,74.0,0.0033,2.7,150.0
2024-03-14 08:00:00,0.0223,0.011,86.0,0.0032,4.3,119.0
2024-03-14 09:00:00,0.025175,0.01575,111.25,0.0033,3.65,102.0
2024-03-14 10:00:00,0.02805,0.0205,136.5,0.0034,3.0,85.0
2024-03-14 11:00:00,0.0309249999999999,0.02525,161.75,0.0035,2.35,68.0
2024-03-14 12:00:00,0.0338,0.03,187.0,0.0036,1.7,51.0
2024-03-14 13:00:00,0.0399,0.025,200.0,0.0054,2.5,323.0
2024-03-14 14:00:00,0.0394,0.036,137.0,0.0057,5.6,303.0
2024-03-14 15:00:00,0.0285,0.041,139.0,0.0043,7.2,294.0
2024-03-14 16:00:00,0.0443,0.049,141.0,0.01,11.6,297.0
2024-03-14 17:00:00,0.0475,0.055,134.0,0.0072,15.0,309.0
2024-03-14 18:00:00,0.051,0.032,135.0,0.0178,10.2,288.0
2024-03-14 19:00:00,0.0397,0.019,128.0,0.0068,9.4,274.0
2024-03-14 20:00:00,0.0316,0.017,95.0,0.0088,8.4,271.0
2024-03-14 21:00:00,0.0343,0.013,77.0,0.0056,5.2,309.0
2024-03-14 22:00:00,0.0332,0.012,93.0,0.0040999999999999,4.4,205.0
2024-03-14 23:00:00,0.0278999999999999,0.014,103.0,0.0035,7.8,231.0
2024-03-15 00:00:00,0.0191,0.016,80.0,0.0031,7.9,266.0
2024-03-15 01:00:00,0.0144,0.018,78.0,0.0029,5.4,252.0
2024-03-15 02:00:00,0.0147,0.018,135.0,0.0029,4.4,286.0
2024-03-15 03:00:00,0.0136999999999999,0.017,66.0,0.0028,5.4,197.0
2024-03-15 04:00:00,0.0141,0.015,51.0,0.0027,3.4,81.0
2024-03-15 05:00:00,0.0099,0.018,60.0,0.0028,4.8,108.0
2024-03-15 06:00:00,0.0198999999999999,0.011,57.0,0.003,2.6,262.0
2024-03-15 07:00:00,0.0217,0.01,88.0,0.0032,1.7,100.0
2024-03-15 08:00:00,0.022,0.011,104.0,0.0032,4.0,73.0
2024-03-15 09:00:00,0.0243999999999999,0.012,147.0,0.0034,12.3,310.0
2024-03-15 10:00:00,0.0193,0.019,146.0,0.0035,9.8,311.0
2024-03-15 11:00:00,0.0189,0.023,107.0,0.004,6.4,273.0
2024-03-15 12:00:00,0.024,0.026,86.0,0.0055,5.5,289.0
2024-03-15 13:00:00,0.0203,0.033,78.0,0.005,6.1,294.0
2024-03-15 14:00:00,0.022,0.033,73.0,0.0046,8.7,284.0
2024-03-15 15:00:00,0.0226999999999999,0.029,73.0,0.0044,10.5,281.0
2024-03-15 16:00:00,0.0236,0.026,71.0,0.0042,10.0,286.0
2024-03-15 17:00:00,0.0256,0.032,65.0,0.0074,13.7,311.0
2024-03-15 18:00:00,0.0223,0.033,88.0,0.006,16.0,318.0
2024-03-15 19:00:00,0.0297,0.02,83.0,0.0067,12.9,303.0
2024-03-15 20:00:00,0.0289,0.017,100.0,0.0046,11.6,301.0
2024-03-15 21:00:00,0.026,0.016,76.0,0.0047,11.9,298.0
2024-03-15 22:00:00,0.0181,0.017,103.0,0.0046,11.1,274.0
2024-03-15 23:00:00,0.0163,0.017,85.0,0.0034,10.5,250.0
2024-03-16 00:00:00,0.013,0.02,67.0,0.0031,11.0,272.0
